14971, 1
31084, 1
7275, 1
26569, 3
12522, 4
37229, 1
10624, 4
13068, 2
29694, 3
42139, 1
42210, 2
41334, 4
24419, 1
21314, 4
16328, 4
40830, 1
42014, 1
23065, 4
10086, 4
23774, 1
14554, 1
5627, 1
7447, 5
958, 4
33450, 1
15067, 5
36036, 1
30372, 1
29764, 1
7272, 5
4340, 5
17599, 2
7845, 4
1400, 2
2758, 5
37119, 1
8500, 5
27572, 2
20164, 5
6326, 4
22069, 1
31290, 2
9757, 1
3824, 5
40776, 5
30324, 4
33775, 1
10285, 5
41631, 1
42420, 5
9732, 5
31621, 1
12246, 4
23428, 1
13919, 4
25160, 1
30168, 1
25912, 5
31113, 3
178, 2
16175, 2
39240, 1
29724, 5
42390, 4
12901, 1
3646, 1
20026, 2
20078, 4
13406, 5
30048, 4
29143, 4
18792, 1
24069, 2
32932, 1
12533, 3
6422, 1
13811, 5
768, 4
33351, 5
37912, 1
3178, 1
33247, 1
39280, 5
21551, 2
13453, 5
40645, 4
5622, 5
24516, 5
3751, 4
17511, 1
37025, 1
34862, 4
12912, 5
35875, 3
4384, 5
39053, 5
22676, 2
38689, 1
12735, 5
33801, 5
12951, 3
5170, 4
9301, 1
42804, 4
1736, 5
19421, 4
10890, 5
80, 1
41402, 1
31865, 1
37874, 5
2262, 5
24572, 5
7884, 3
35319, 5
25988, 1
8698, 4
1210, 1
32151, 4
7799, 1
26067, 3
7444, 4
32802, 1
25208, 1
19288, 5
25627, 3
3932, 2
807, 3
34433, 1
22488, 3
15661, 1
27279, 2
29401, 5
10853, 2
24483, 2
41719, 1
20182, 4
35771, 3
38884, 2
33406, 1
41609, 1
36711, 5
32162, 5
9464, 1
6854, 3
6396, 1
36955, 3
4856, 4
24753, 1
41666, 1
5533, 1
37561, 1
4374, 3
36825, 4
24068, 1
12455, 5
15114, 4
6496, 5
5404, 5
8379, 2
28766, 1
33103, 1
13805, 4
23259, 5
5477, 1
30733, 1
22877, 5
37869, 1
12440, 1
26498, 1
23098, 3
24436, 1
32437, 5
42161, 1
8712, 1
42710, 5
22227, 1
31160, 1
15590, 4
21838, 5
2445, 2
9929, 4
7075, 1
24079, 1
8164, 2
31772, 1
17254, 1
27310, 4
37301, 5
25919, 1
24630, 2
16040, 5
36933, 4
7536, 1
16473, 1
8093, 5
27479, 1
29734, 4
40670, 5
36285, 1
32372, 1
42308, 3
21197, 5
28412, 1
24006, 3
28009, 4
3927, 5
38213, 4
42667, 1
8716, 5
37486, 5
41494, 1
34898, 1
26117, 1
11770, 1
34812, 3
11451, 1
15577, 1
17312, 4
1520, 5
26946, 1
801, 1
19309, 1
16899, 4
37332, 1
33953, 1
32961, 5
5393, 5
19883, 5
1137, 5
27581, 1
40508, 3
24738, 4
3798, 1
159, 3
14352, 5
4214, 3
1670, 4
17359, 5
30731, 1
6859, 4
2959, 4
42299, 5
33629, 4
2685, 1
32552, 1
10350, 4
17665, 5
26101, 1
26257, 3
20467, 4
39250, 5
18886, 5
364, 5
39626, 4
34535, 1
19348, 5
7986, 5
31025, 4
1842, 4
12843, 3
35112, 1
23032, 1
27114, 1
22464, 2
4238, 4
22406, 3
8023, 1
15164, 3
4773, 1
16465, 5
18385, 5
2450, 5
9949, 4
2534, 1
3762, 5
35731, 5
39830, 1
24086, 1
26379, 5
41147, 5
42553, 1
18563, 4
36205, 5
7107, 3
6049, 5
20800, 4
33194, 1
1277, 5
25999, 3
11621, 5
42074, 1
21113, 5
19209, 5
4449, 1
40942, 4
16919, 4
40346, 2
19121, 1
27031, 3
15320, 2
27177, 1
16483, 5
11713, 2
3653, 5
23764, 1
32535, 4
11676, 1
7594, 1
29027, 1
14812, 5
1875, 1
3547, 5
3168, 2
35586, 1
34034, 2
3397, 4
18438, 1
407, 1
24126, 1
41764, 5
30650, 5
30912, 5
30551, 2
37826, 5
41169, 3
19816, 1
26225, 1
5069, 3
20494, 4
24083, 1
13379, 5
18863, 5
13603, 5
11362, 5
41592, 3
12454, 1
16322, 1
18594, 2
4127, 4
29251, 4
21616, 5
1522, 5
27977, 1
28715, 5
19023, 5
19123, 4
1784, 1
27050, 1
1538, 1
40692, 1
2118, 1
8556, 4
11142, 5
37527, 3
23110, 3
30044, 4
31818, 1
6322, 4
36643, 1
34957, 1
30011, 2
97, 1
36202, 5
446, 5
30665, 5
21856, 1
36648, 5
27423, 2
2451, 5
28331, 1
36988, 1
31416, 5
25310, 1
19984, 5
22653, 1
8027, 1
38543, 5
17242, 5
16885, 1
23415, 2
6689, 5
21633, 1
26717, 3
38973, 1
4666, 5
36448, 5
17975, 4
5739, 5
27409, 1
25291, 1
34401, 1
7777, 1
20229, 5
40706, 4
41508, 4
21851, 1
27684, 1
1339, 1
34700, 1
29727, 1
34061, 2
1387, 5
9632, 1
519, 1
8566, 1
2632, 2
230, 1
14671, 5
29176, 2
40858, 1
8114, 1
14787, 4
27311, 1
33034, 1
28325, 4
1995, 1
18160, 4
23885, 1
42434, 5
14603, 1
30297, 1
1271, 1
9937, 1
22997, 1
39092, 5
40353, 3
21458, 2
35780, 1
28604, 1
28358, 1
19743, 1
35190, 1
31080, 1
22656, 4
36566, 1
18306, 1
14855, 5
25884, 3
11144, 5
22021, 4
13798, 2
24999, 1
36157, 5
12674, 4
21208, 4
6743, 5
27766, 2
29794, 4
15515, 2
29674, 2
24411, 5
4266, 5
41179, 1
17908, 5
40679, 4
7727, 4
32758, 3
21382, 1
39121, 4
25082, 5
21514, 5
39620, 5
5931, 4
28207, 1
22680, 5
7091, 4
28048, 4
5152, 2
9985, 2
30999, 5
11601, 2
19861, 1
31046, 5
3162, 4
479, 5
1446, 1
3846, 2
12609, 4
33386, 4
20345, 4
21472, 1
11961, 2
11571, 1
19837, 5
30704, 4
27630, 2
34174, 5
21773, 4
8516, 1
27502, 4
30838, 5
632, 5
29288, 5
12689, 1
11578, 3
31072, 4
22574, 5
41444, 5
28833, 1
36848, 1
22398, 5
5643, 4
20178, 1
4541, 4
259, 5
41653, 2
28192, 1
20073, 1
10776, 4
1281, 1
10223, 2
39491, 5
11243, 5
13128, 5
14921, 5
7984, 3
23537, 1
9048, 5
24260, 2
16180, 4
4769, 1
578, 1
1459, 3
18873, 5
25644, 4
37836, 5
40917, 1
20389, 1
3623, 4
19560, 5
32433, 2
36009, 1
20624, 4
5944, 1
35794, 1
26514, 1
25172, 5
32428, 1
33573, 2
23481, 5
39724, 4
10790, 4
7610, 1
30147, 3
11489, 2
20965, 5
31866, 4
3495, 5
22187, 5
5683, 4
31755, 1
34709, 4
10160, 5
13053, 5
11858, 5
34479, 5
41745, 1
10215, 5
33430, 1
31874, 1
41184, 5
19794, 4
9723, 1
4819, 1
33708, 4
12754, 5
5687, 5
4628, 2
18245, 5
24166, 5
30879, 1
27559, 5
37401, 5
35631, 5
17530, 1
12131, 1
25296, 2
28998, 1
28855, 1
11786, 5
36151, 1
5631, 3
13273, 4
35523, 5
25634, 1
8292, 4
24556, 1
2150, 1
39679, 1
22739, 5
13240, 1
16508, 5
34044, 4
39338, 4
40912, 5
22769, 4
37950, 2
32915, 1
34763, 4
32014, 4
9317, 5
34963, 1
42290, 4
31219, 1
16260, 5
18520, 3
35528, 5
23564, 3
38038, 5
9920, 1
27008, 4
40033, 1
19415, 4
6117, 2
18797, 1
40183, 1
28995, 4
10752, 1
17657, 5
36864, 4
29358, 1
26825, 1
15128, 5
30804, 1
30040, 4
15030, 2
33000, 1
23837, 1
29989, 4
28458, 5
41702, 1
9976, 1
39266, 5
32601, 4
32021, 5
29812, 1
8205, 1
10901, 4
38113, 5
33597, 2
21924, 5
15952, 5
14876, 1
34736, 1
28655, 5
14813, 5
16979, 1
9900, 5
9210, 5
22796, 1
9947, 4
34252, 4
23165, 3
9116, 5
30627, 4
27566, 3
31481, 1
35529, 1
1957, 1
41869, 5
30025, 5
14132, 1
18897, 1
465, 1
23624, 1
6858, 5
27953, 5
41049, 4
42784, 1
26920, 5
9807, 1
24668, 1
39350, 5
36927, 1
12905, 2
33787, 4
41151, 5
3368, 1
9399, 3
12502, 1
32435, 3
20553, 1
10049, 5
14192, 4
36986, 1
4660, 1
39969, 4
6909, 5
26891, 4
22102, 2
34370, 5
3822, 1
34890, 3
7324, 5
22256, 1
32447, 3
6589, 4
13624, 4
35366, 1
31306, 5
19389, 1
29998, 4
29980, 5
14456, 3
8044, 3
2379, 5
26323, 5
38058, 1
39832, 1
39896, 5
37508, 1
24463, 1
34685, 1
21939, 5
7120, 1
28553, 5
40401, 1
6292, 4
12664, 4
12810, 5
10387, 2
35188, 5
26260, 3
8924, 5
4672, 1
13895, 4
15093, 5
31448, 1
4520, 1
36575, 1
19916, 4
26709, 4
6336, 5
10988, 5
15757, 1
39135, 1
24652, 1
5951, 5
6109, 1
4002, 1
22049, 1
4592, 5
31828, 1
32537, 4
5726, 3
19622, 4
20590, 5
4003, 1
28013, 2
9433, 2
26250, 5
10344, 5
6349, 1
30771, 1
861, 1
38791, 4
396, 5
34143, 1
17989, 5
33259, 4
35443, 1
16237, 4
40076, 1
24367, 5
10140, 5
5650, 3
12889, 5
22152, 4
24146, 5
23741, 3
7917, 4
20900, 4
34985, 3
17496, 4
14944, 3
6472, 4
26566, 5
24490, 2
7437, 5
25876, 5
28678, 1
34668, 2
28921, 5
10, 5
27356, 1
25204, 5
20879, 5
4019, 4
3519, 1
13417, 1
18163, 1
2878, 2
5974, 5
23868, 2
22111, 1
35070, 5
7709, 1
4163, 4
4178, 4
20216, 1
38706, 3
36180, 5
6115, 5
12667, 4
21385, 5
17778, 1
13307, 4
23791, 1
34436, 5
36592, 1
24182, 1
40743, 5
23208, 4
21126, 5
29470, 2
13775, 5
22359, 1
2226, 4
34073, 4
31377, 1
14488, 5
38396, 5
5833, 2
5848, 1
4893, 4
12126, 5
36066, 5
17625, 1
40788, 1
22258, 1
15432, 4
35059, 5
7921, 4
24580, 1
15690, 1
603, 1
2053, 5
6035, 5
40797, 1
32771, 2
35636, 1
10941, 5
2641, 4
38521, 1
18164, 3
10494, 2
31961, 4
22532, 1
25107, 3
36093, 1
12199, 2
31425, 3
26348, 4
18187, 1
25115, 1
31061, 3
19026, 1
37722, 1
7108, 5
23918, 1
7072, 1
42429, 5
16170, 5
16184, 5
28422, 1
5621, 5
4035, 1
6574, 4
25547, 5
28870, 1
29359, 5
40124, 5
38544, 4
11493, 4
34003, 5
16477, 4
9573, 2
15961, 5
14761, 1
24524, 5
40584, 5
10995, 5
40909, 5
9793, 5
5319, 1
13451, 1
9717, 3
15233, 5
20154, 5
19378, 4
37487, 4
3763, 5
42158, 1
40540, 3
29180, 5
23835, 1
6212, 3
16554, 4
1470, 1
38393, 4
3562, 3
32766, 3
28946, 4
5181, 4
11505, 4
42229, 5
17782, 4
42756, 5
21366, 4
36879, 1
8166, 1
40826, 4
7775, 4
15933, 2
16230, 1
11857, 5
800, 4
9843, 2
10016, 4
25157, 5
29655, 2
24715, 4
39029, 4
38594, 3
26285, 1
10821, 2
2440, 4
41794, 1
3273, 1
41238, 4
32675, 5
31272, 5
37268, 1
4968, 5
26510, 1
6623, 4
42275, 4
32927, 1
36001, 1
4140, 1
4021, 1
1314, 5
33480, 1
6284, 5
23640, 1
26680, 5
6023, 5
24677, 1
10338, 2
16110, 3
34099, 5
23129, 4
4936, 5
25309, 4
42373, 5
13612, 1
6415, 5
35399, 3
3124, 5
9526, 4
36723, 1
42717, 2
41183, 1
18046, 5
10323, 5
5347, 4
23781, 1
15352, 4
31783, 4
33577, 1
4011, 1
16663, 2
37396, 3
26428, 1
11813, 5
17447, 4
39934, 4
21213, 1
26616, 5
37315, 5
28005, 4
16326, 1
24850, 4
36509, 1
2794, 4
36018, 1
2187, 1
37278, 1
30235, 2
20574, 5
29234, 5
36680, 1
39396, 1
9701, 1
8475, 3
26625, 1
33858, 2
7523, 1
4751, 1
31365, 5
2894, 1
17315, 3
21612, 1
38376, 4
29728, 1
8502, 2
42262, 1
13542, 1
42019, 5
1441, 1
35146, 5
369, 5
39929, 1
41819, 1
7478, 1
34817, 4
41854, 1
9924, 5
7458, 2
39222, 1
11304, 5
18554, 4
36837, 1
26855, 1
36061, 1
10469, 5
23461, 4
19379, 1
21483, 5
32273, 3
30233, 4
25528, 4
38993, 1
42020, 1
10057, 2
10994, 4
23321, 1
37765, 5
27807, 1
8151, 4
6633, 5
34429, 1
5439, 5
17129, 1
30618, 1
24878, 1
40249, 1
23429, 1
18853, 4
41799, 4
27459, 1
19927, 5
31409, 5
7499, 1
18244, 1
42015, 1
2298, 1
19014, 5
15323, 4
10830, 2
22946, 1
39223, 4
23434, 1
21841, 4
23893, 4
25520, 1
30562, 1
39524, 3
41924, 1
11720, 4
32047, 1
5233, 4
33012, 5
37931, 1
11092, 5
8111, 4
35129, 1
10815, 1
4846, 1
28922, 1
38208, 4
39662, 1
20945, 5
35459, 4
25443, 2
8138, 4
39230, 3
23, 4
20105, 4
912, 3
22006, 4
15009, 5
26044, 4
12937, 2
18952, 1
39655, 1
31226, 5
28062, 4
5419, 1
32222, 1
21709, 2
20348, 5
36258, 5
21793, 4
34102, 5
25809, 4
41607, 1
1990, 5
312, 1
30498, 5
4735, 4
11624, 5
19588, 5
14987, 4
42467, 1
42312, 1
32956, 2
3681, 5
10862, 5
37258, 4
41262, 5
41890, 5
38604, 3
15880, 5
18808, 4
27549, 1
40709, 1
11497, 3
863, 4
19662, 1
24142, 5
1477, 5
13857, 5
35484, 1
23010, 5
40260, 1
653, 1
3902, 4
14178, 4
2151, 2
11496, 1
18466, 5
6237, 1
3659, 2
35073, 4
9959, 5
5672, 5
16219, 5
29384, 1
7767, 5
37610, 1
5295, 2
10911, 4
8160, 4
23040, 4
40983, 4
33093, 1
20300, 5
9581, 1
17717, 1
6266, 4
7615, 1
14530, 5
27392, 4
36956, 5
4930, 1
19289, 4
12717, 5
17560, 5
32471, 1
4307, 1
36468, 1
41188, 5
18478, 2
41483, 4
25542, 1
19141, 5
19906, 2
38750, 2
15396, 5
1196, 5
38233, 5
40049, 4
33544, 2
560, 5
38175, 4
4876, 4
2949, 4
25308, 1
15116, 2
13174, 5
6039, 5
21996, 1
36602, 4
34526, 1
29294, 5
32220, 5
23141, 1
35140, 3
33832, 5
15738, 5
19911, 5
22327, 2
29472, 1
9783, 5
10097, 4
10584, 5
3934, 2
35048, 5
20852, 5
14930, 5
8141, 5
28089, 1
40206, 1
19884, 2
8021, 4
40885, 4
10515, 4
23096, 5
27166, 5
27531, 1
36677, 3
17734, 2
19768, 1
36215, 4
20773, 5
1100, 5
32644, 4
7544, 1
39186, 4
3277, 4
40973, 5
38779, 5
8628, 5
7820, 5
4931, 1
31989, 5
34563, 5
1600, 4
38811, 1
29309, 2
38841, 4
18204, 1
30388, 4
20978, 5
19514, 4
7409, 3
12407, 1
35591, 1
865, 5
1850, 1
27815, 4
6374, 4
7965, 5
36272, 5
3288, 1
11881, 4
39682, 3
194, 1
14171, 1
17564, 5
23668, 5
4555, 2
20337, 2
7432, 1
32127, 1
23285, 5
41130, 4
38053, 1
20711, 5
5373, 1
16584, 5
37209, 4
20549, 4
29571, 1
30538, 1
15237, 1
26414, 1
3595, 1
14917, 5
1282, 2
37732, 1
1939, 5
18403, 5
24183, 1
16963, 3
19468, 4
6997, 1
5822, 5
1414, 1
7050, 5
35231, 1
26551, 1
30574, 3
21667, 5
9409, 1
31614, 1
2706, 1
37185, 1
9049, 4
34623, 1
19407, 1
21610, 1
5919, 1
29824, 5
19467, 5
22966, 2
37455, 1
35465, 1
16472, 1
20280, 2
42696, 5
29847, 1
37616, 1
35103, 3
1758, 5
12813, 5
32203, 5
32621, 1
35245, 4
38655, 5
19748, 1
5737, 1
21961, 1
17403, 1
9987, 5
13852, 2
26748, 1
36916, 4
8470, 4
1582, 5
17292, 4
26754, 1
42701, 1
4469, 4
26720, 1
19902, 1
5721, 1
27339, 1
35683, 3
26351, 3
7033, 5
34655, 4
22540, 1
24673, 1
27147, 3
24624, 1
39465, 5
19049, 5
36508, 1
11122, 4
19032, 1
37532, 1
2800, 1
8128, 1
25163, 1
18823, 5
40291, 5
35078, 1
18744, 2
27790, 1
28950, 1
39156, 5
31362, 1
32995, 4
40032, 4
5552, 5
16582, 5
10152, 1
645, 1
338, 2
33013, 2
5870, 1
34189, 2
20286, 3
17119, 2
17056, 4
31725, 1
37023, 1
32980, 1
19018, 3
37279, 1
35514, 1
9690, 3
14720, 5
29761, 5
30074, 1
25995, 1
7662, 2
39673, 5
40126, 4
1930, 1
1388, 1
297, 5
26816, 1
25481, 4
2584, 1
7264, 2
26276, 2
36415, 3
24725, 5
5551, 5
20963, 3
10523, 4
25631, 5
16830, 1
2529, 1
26580, 2
32486, 5
4378, 1
13941, 4
28758, 4
31029, 1
32137, 1
24418, 1
19835, 5
223, 3
8317, 1
21891, 5
28775, 1
6052, 5
7692, 1
23466, 2
15950, 1
31366, 4
25480, 2
5474, 1
28687, 1
28747, 4
31622, 4
5147, 5
8157, 1
42566, 1
7330, 5
25952, 1
24955, 1
16448, 1
234, 2
34772, 1
22635, 1
14247, 1
38001, 3
29284, 4
32935, 4
26671, 5
14345, 5
8508, 5
17313, 5
25047, 4
20654, 5
26682, 1
6122, 5
5294, 1
39502, 2
33201, 1
32808, 5
40772, 5
33088, 2
4206, 4
20150, 5
204, 3
7183, 1
18901, 1
8509, 1
7510, 5
1925, 4
27831, 1
5237, 3
9340, 1
4891, 2
37111, 5
42358, 3
2486, 5
7910, 5
7439, 4
18891, 5
14708, 1
6963, 2
24939, 2
35114, 1
35879, 1
1405, 1
31179, 5
14780, 1
36595, 1
5641, 4
26278, 4
39698, 1
29138, 4
15363, 4
20902, 1
17109, 2
13762, 5
13085, 1
15431, 1
29389, 5
24554, 5
38769, 4
29546, 5
991, 1
15565, 1
4965, 4
17149, 5
26217, 5
20893, 2
18101, 5
5275, 1
6127, 2
15507, 5
23370, 1
9974, 1
35403, 1
26015, 1
23914, 5
25028, 4
10533, 4
19726, 1
32199, 1
7549, 1
24760, 4
22804, 4
6777, 5
3702, 5
1667, 1
17637, 1
8601, 5
42178, 5
3690, 5
7211, 1
34532, 2
10506, 1
28676, 1
8562, 1
19397, 2
2941, 5
41929, 5
33705, 4
8227, 1
42498, 5
36905, 5
32967, 2
8303, 5
5562, 3
37533, 1
35753, 1
2470, 4
22012, 5
26060, 1
8456, 4
23473, 4
8880, 3
6005, 4
12355, 5
33555, 4
30766, 1
8036, 1
39332, 1
10275, 5
20535, 1
10979, 3
1418, 1
20091, 5
8631, 1
18683, 5
19864, 5
32291, 1
27044, 1
34364, 1
18742, 3
37659, 5
33333, 1
2942, 5
28070, 5
22629, 5
16902, 5
10475, 1
2362, 4
41032, 3
17698, 3
38290, 2
3294, 3
11800, 4
11606, 1
9819, 2
26890, 5
24116, 5
9618, 5
20661, 1
9017, 1
9553, 5
3327, 5
1062, 3
36674, 3
20106, 4
34356, 5
34319, 3
1955, 5
22580, 1
41605, 1
21401, 2
30591, 1
18389, 1
38105, 2
9827, 5
28729, 4
36573, 4
30495, 1
34571, 5
4745, 5
41557, 4
22729, 3
12792, 5
30148, 1
9309, 3
38449, 5
26008, 5
33946, 1
15075, 5
16618, 4
19134, 5
14454, 1
14958, 1
14165, 4
17331, 5
7097, 1
39794, 3
30724, 1
22363, 1
35558, 1
9594, 5
23025, 2
25737, 5
32803, 4
24702, 2
8165, 1
30474, 1
31125, 1
39759, 4
20884, 1
21858, 4
11636, 5
22779, 5
23997, 1
32716, 2
37802, 1
39915, 1
37755, 5
7343, 2
25649, 1
3181, 1
37682, 5
29844, 1
2436, 1
8725, 5
17959, 5
2121, 5
32754, 5
32182, 5
17923, 5
9183, 1
21249, 4
21234, 5
9858, 2
9292, 5
21619, 1
22040, 5
25633, 1
35928, 1
30987, 4
4582, 1
39925, 3
37828, 5
14018, 5
39659, 5
16377, 4
8598, 5
31010, 4
13781, 4
25872, 1
31813, 5
21397, 1
30953, 1
11107, 1
19066, 5
8102, 5
9563, 5
6219, 5
23728, 4
31897, 1
19079, 3
2555, 2
18139, 5
14020, 1
1297, 1
21715, 4
33415, 3
20972, 5
8522, 5
23986, 1
36060, 5
646, 3
23504, 1
20287, 1
39940, 5
14523, 1
25313, 1
29805, 1
25315, 3
8461, 1
34138, 1
27341, 5
16921, 5
10792, 4
40258, 1
1222, 2
11360, 1
16484, 1
8770, 1
15110, 1
24056, 1
28072, 3
38161, 4
24354, 4
32076, 4
27494, 4
6646, 1
25669, 4
11486, 5
12165, 4
17176, 5
7843, 5
24327, 5
28818, 5
3743, 5
25209, 1
41292, 4
11148, 4
15796, 1
1679, 2
36765, 1
6717, 1
4170, 1
19547, 2
15662, 3
21787, 4
22165, 4
24520, 1
3816, 1
24090, 5
2687, 4
7035, 1
2396, 5
17084, 4
14129, 1
42491, 4
4946, 5
16808, 1
15071, 5
2131, 5
35626, 5
15870, 2
35693, 1
2254, 1
7585, 5
23162, 4
41858, 1
24792, 1
34180, 5
36941, 1
5674, 4
12202, 2
20725, 1
30785, 1
9347, 3
12885, 1
20264, 1
24944, 5
18613, 5
17194, 2
41058, 4
478, 1
10639, 1
22054, 4
1367, 5
39457, 2
25667, 3
10403, 5
13760, 2
15270, 1
10879, 1
41718, 1
11736, 5
32370, 1
29295, 3
10461, 4
36484, 1
26393, 4
24638, 1
27376, 4
8827, 1
34777, 2
29743, 1
39269, 1
35855, 4
16543, 5
40296, 2
40789, 1
6783, 5
32672, 1
39267, 4
4661, 5
5981, 5
32755, 3
20538, 1
40939, 1
2110, 5
30982, 4
7792, 4
7753, 5
4779, 2
15759, 5
36944, 3
8931, 1
7948, 4
3806, 4
15765, 5
35170, 1
37165, 1
11560, 1
33972, 1
14026, 5
16431, 5
17521, 5
41305, 1
4072, 5
23356, 1
19763, 5
13871, 2
11990, 1
34688, 5
17059, 4
22622, 1
10315, 4
33684, 4
2279, 1
9680, 4
36437, 5
26916, 1
5381, 1
23188, 5
15317, 2
34046, 3
21625, 3
22503, 3
7139, 5
38845, 5
40319, 1
3016, 5
2402, 3
23314, 3
23620, 4
9576, 1
17854, 5
23928, 5
25859, 1
12767, 5
28595, 1
42127, 1
21750, 4
1324, 4
17965, 5
39952, 4
8403, 1
18842, 4
34994, 1
8780, 1
9822, 1
8964, 5
1926, 4
27080, 1
12167, 2
33307, 5
6106, 4
6938, 3
7352, 4
30964, 1
9441, 1
11465, 1
6948, 5
18881, 5
18977, 5
15791, 5
15635, 4
28763, 1
16157, 5
9097, 1
7681, 4
34274, 5
22786, 4
1420, 1
15578, 4
4466, 5
35031, 1
32680, 3
3894, 5
28106, 1
1701, 1
1795, 4
13187, 4
16792, 4
11424, 1
4687, 4
28936, 1
18628, 1
3949, 2
27470, 1
33721, 1
28621, 5
7529, 2
34899, 5
21581, 1
40853, 1
17314, 5
8024, 1
36461, 1
35468, 1
7301, 4
25428, 1
31675, 4
20790, 1
41319, 5
36155, 1
15491, 3
10945, 1
6095, 4
19151, 5
16145, 3
37158, 1
42349, 1
21696, 4
4110, 4
17135, 1
21161, 1
13195, 4
3664, 4
40719, 4
31387, 5
35578, 1
30581, 1
33576, 1
27267, 5
42018, 5
15395, 5
7946, 5
27945, 5
12070, 4
28686, 5
6372, 5
13730, 5
24974, 1
21073, 5
26733, 1
11327, 1
30558, 4
20447, 4
33173, 1
25799, 1
28567, 3
22324, 1
34065, 1
22217, 4
32402, 5
22183, 5
22289, 1
32589, 1
30850, 5
15158, 5
42032, 5
33132, 4
10611, 5
1673, 1
22138, 5
16498, 5
30720, 1
4047, 1
12596, 5
7578, 4
27213, 1
31092, 1
4699, 1
18372, 5
9426, 4
12829, 4
24965, 4
16889, 5
12627, 4
5053, 4
20602, 3
23395, 5
13179, 1
40244, 1
16015, 4
36842, 5
25194, 1
23132, 1
30893, 1
42361, 4
9271, 4
27800, 4
29697, 1
41104, 1
11646, 1
34434, 1
2768, 1
4564, 5
24503, 1
36818, 1
22481, 1
33350, 1
16977, 5
8696, 4
39357, 1
40045, 1
7390, 4
6958, 1
1569, 1
16500, 5
22617, 5
21270, 5
15145, 5
37729, 1
24211, 2
2750, 4
33176, 1
13079, 5
34513, 1
1208, 1
10971, 4
41290, 1
34822, 1
20161, 3
24019, 1
4433, 5
24449, 4
37863, 1
40803, 3
37581, 1
28014, 1
38968, 1
32920, 3
12637, 5
35051, 4
26873, 1
29713, 2
846, 4
39430, 4
38857, 1
21160, 3
11914, 1
428, 5
1782, 4
42417, 4
947, 2
37653, 5
29224, 1
13796, 1
14679, 5
30520, 1
32944, 5
38156, 1
30714, 1
3908, 2
2308, 4
19410, 1
29236, 5
37562, 4
31433, 3
10262, 5
41282, 1
23525, 1
9887, 4
19754, 4
35703, 1
28840, 4
3000, 1
27232, 4
10615, 4
27539, 2
35282, 5
24973, 1
11827, 4
36771, 1
35284, 1
25092, 5
42217, 1
41935, 1
34103, 1
37071, 1
6338, 1
9345, 2
32350, 1
9494, 2
7649, 1
7816, 5
21175, 5
37846, 5
42268, 4
14080, 5
42617, 4
41411, 5
42605, 5
9390, 2
17333, 3
5901, 5
1030, 1
13198, 2
22922, 4
35849, 1
19718, 5
4294, 4
7485, 1
42007, 5
36609, 5
17596, 1
21224, 5
29239, 2
8455, 1
39829, 1
17620, 4
27322, 1
4176, 2
21690, 5
26068, 1
1734, 5
26493, 4
21736, 4
25610, 1
33679, 5
16777, 5
39109, 1
11229, 5
15712, 1
26433, 1
34578, 5
38505, 4
34942, 1
20329, 1
37987, 4
33566, 1
15185, 4
30404, 4
8689, 5
11089, 4
3792, 2
18344, 1
32484, 4
8110, 5
6582, 1
16468, 3
27327, 5
10532, 1
16394, 1
37202, 4
7639, 2
14934, 1
34450, 5
21347, 3
42623, 4
39372, 5
33101, 1
36141, 1
12794, 5
1807, 1
32785, 5
3332, 4
23963, 1
1776, 1
26662, 5
33998, 1
228, 5
24887, 2
10455, 5
23617, 2
26650, 1
4548, 3
18123, 5
41528, 2
18663, 1
21465, 1
10915, 1
15421, 4
42226, 4
11597, 1
14450, 4
21804, 5
5472, 4
12961, 5
9447, 1
18448, 4
618, 5
8370, 5
41828, 4
21685, 1
11553, 4
34984, 1
2797, 5
36815, 1
11224, 5
8855, 4
28218, 5
30128, 5
23539, 1
20609, 1
8580, 4
4346, 1
33496, 1
3005, 1
38914, 1
36359, 5
32545, 5
7245, 5
31876, 2
36402, 1
8459, 5
18689, 2
39730, 3
41454, 1
8086, 1
33273, 5
19087, 5
38168, 1
9067, 1
38681, 5
24040, 4
28612, 1
37130, 5
42193, 1
34595, 1
427, 5
40389, 4
29068, 5
38843, 5
40729, 5
34420, 1
29110, 1
5968, 3
38150, 4
5945, 1
6723, 1
21883, 5
21764, 5
42430, 4
12112, 1
21395, 3
17999, 1
39757, 1
33338, 4
3308, 2
4501, 4
3250, 4
37415, 4
36945, 1
10726, 5
150, 1
29214, 4
42249, 3
2062, 3
30745, 1
36271, 3
41774, 2
12780, 1
9552, 4
18510, 5
6950, 5
9895, 1
16162, 5
39965, 5
35956, 5
11232, 1
4067, 4
27777, 1
2391, 4
13446, 5
28366, 2
41560, 2
34658, 1
42168, 1
23243, 4
10473, 4
7077, 5
21278, 1
14172, 5
40374, 4
36908, 4
24416, 1
6438, 4
22727, 1
31749, 1
15004, 5
7940, 5
41549, 1
1738, 1
34326, 4
3228, 4
37479, 1
4864, 2
1484, 1
2707, 5
40268, 2
5328, 4
36391, 1
26874, 5
28105, 5
7706, 1
14000, 4
22900, 5
21444, 1
17832, 1
30136, 1
34124, 4
29031, 4
1622, 4
5939, 4
25430, 1
32396, 1
24177, 1
37131, 1
26106, 4
37714, 1
532, 1
38848, 5
37251, 5
3734, 4
38186, 1
12652, 2
31199, 1
41978, 1
9143, 1
38246, 5
3969, 1
